1836000	2.73508e+33	8.10358e+34	8.37708e+34
1839600	2.73508e+33	8.10356e+34	8.37706e+34
1843200	2.73508e+33	8.10354e+34	8.37704e+34
1846800	2.73508e+33	8.10352e+34	8.37702e+34
1850400	2.73508e+33	8.1035e+34	8.37701e+34
1854000	2.73508e+33	8.10348e+34	8.37699e+34
1857600	2.73508e+33	8.10346e+34	8.37697e+34
1861200	2.73508e+33	8.10344e+34	8.37695e+34
1864800	2.73508e+33	8.10342e+34	8.37693e+34
1868400	2.73508e+33	8.1034e+34	8.37691e+34
1872000	2.73508e+33	8.10338e+34	8.37689e+34
1875600	2.73508e+33	8.10336e+34	8.37687e+34
1879200	2.73508e+33	8.10334e+34	8.37685e+34
1882800	2.73508e+33	8.10332e+34	8.37683e+34
1886400	2.73508e+33	8.1033e+34	8.37681e+34
1890000	2.73508e+33	8.10328e+34	8.37679e+34
1893600	2.73508e+33	8.10326e+34	8.37677e+34
1897200	2.73508e+33	8.10324e+34	8.37675e+34
1900800	2.73508e+33	8.10322e+34	8.37673e+34
1904400	2.73508e+33	8.1032e+34	8.37671e+34
1908000	2.73508e+33	8.10318e+34	8.37669e+34
1911600	2.73508e+33	8.10316e+34	8.37667e+34
1915200	2.73508e+33	8.10314e+34	8.37665e+34
1918800	2.73508e+33	8.10312e+34	8.37663e+34
1922400	2.73508e+33	8.1031e+34	8.37661e+34
1926000	2.73508e+33	8.10308e+34	8.37659e+34
1929600	2.73508e+33	8.10306e+34	8.37657e+34
1933200	2.73508e+33	8.10304e+34	8.37655e+34
1936800	2.73508e+33	8.10302e+34	8.37653e+34
1940400	2.73508e+33	8.103e+34	8.37651e+34
1944000	2.73508e+33	8.10298e+34	8.37649e+34
1947600	2.73508e+33	8.10296e+34	8.37647e+34
1951200	2.73508e+33	8.10294e+34	8.37644e+34
1954800	2.73508e+33	8.10292e+34	8.37642e+34
1958400	2.73508e+33	8.1029e+34	8.3764e+34
1962000	2.73508e+33	8.10287e+34	8.37638e+34
1965600	2.73508e+33	8.10285e+34	8.37636e+34
1969200	2.73508e+33	8.10283e+34	8.37634e+34
1972800	2.73508e+33	8.10281e+34	8.37632e+34
1976400	2.73508e+33	8.10279e+34	8.3763e+34
1980000	2.73508e+33	8.10277e+34	8.37628e+34
1983600	2.73508e+33	8.10275e+34	8.37626e+34
1987200	2.73508e+33	8.10273e+34	8.37624e+34
1990800	2.73508e+33	8.10271e+34	8.37622e+34
1994400	2.73508e+33	8.10269e+34	8.37619e+34
1998000	2.73508e+33	8.10267e+34	8.37617e+34
2001600	2.73508e+33	8.10264e+34	8.37615e+34
2005200	2.73508e+33	8.10262e+34	8.37613e+34
2008800	2.73508e+33	8.1026e+34	8.37611e+34
2012400	2.73508e+33	8.10258e+34	8.37609e+34
2016000	2.73508e+33	8.10256e+34	8.37607e+34
2019600	2.73508e+33	8.10254e+34	8.37605e+34
2023200	2.73508e+33	8.10252e+34	8.37603e+34
2026800	2.73508e+33	8.1025e+34	8.376e+34
2030400	2.73508e+33	8.10247e+34	8.37598e+34
2034000	2.73508e+33	8.10245e+34	8.37596e+34
2037600	2.73508e+33	8.10243e+34	8.37594e+34
2041200	2.73508e+33	8.10241e+34	8.37592e+34
2044800	2.73508e+33	8.10239e+34	8.3759e+34
2048400	2.73508e+33	8.10237e+34	8.37587e+34
2052000	2.73508e+33	8.10235e+34	8.37585e+34
2055600	2.73508e+33	8.10232e+34	8.37583e+34
2059200	2.73508e+33	8.1023e+34	8.37581e+34
2062800	2.73508e+33	8.10228e+34	8.37579e+34
2066400	2.73508e+33	8.10226e+34	8.37577e+34
2070000	2.73508e+33	8.10224e+34	8.37574e+34
2073600	2.73508e+33	8.10221e+34	8.37572e+34
2077200	2.73508e+33	8.10219e+34	8.3757e+34
2080800	2.73508e+33	8.10217e+34	8.37568e+34
2084400	2.73508e+33	8.10215e+34	8.37566e+34
2088000	2.73508e+33	8.10213e+34	8.37563e+34
2091600	2.73508e+33	8.1021e+34	8.37561e+34
2095200	2.73508e+33	8.10208e+34	8.37559e+34
2098800	2.73508e+33	8.10206e+34	8.37557e+34
2102400	2.73508e+33	8.10204e+34	8.37555e+34
2106000	2.73508e+33	8.10202e+34	8.37552e+34
2109600	2.73508e+33	8.10199e+34	8.3755e+34
2113200	2.73508e+33	8.10197e+34	8.37548e+34
2116800	2.73508e+33	8.10195e+34	8.37546e+34
2120400	2.73508e+33	8.10193e+34	8.37543e+34
2124000	2.73508e+33	8.1019e+34	8.37541e+34
2127600	2.73508e+33	8.10188e+34	8.37539e+34
2131200	2.73508e+33	8.10186e+34	8.37537e+34
2134800	2.73508e+33	8.10184e+34	8.37534e+34
2138400	2.73508e+33	8.10181e+34	8.37532e+34
2142000	2.73508e+33	8.10179e+34	8.3753e+34
2145600	2.73508e+33	8.10177e+34	8.37528e+34
2149200	2.73508e+33	8.10175e+34	8.37525e+34
2152800	2.73508e+33	8.10172e+34	8.37523e+34
2156400	2.73508e+33	8.1017e+34	8.37521e+34
2160000	2.73508e+33	8.10168e+34	8.37518e+34
2163600	2.73508e+33	8.10165e+34	8.37516e+34
2167200	2.73508e+33	8.10163e+34	8.37514e+34
2170800	2.73508e+33	8.10161e+34	8.37512e+34
2174400	2.73508e+33	8.10159e+34	8.37509e+34
2178000	2.73508e+33	8.10156e+34	8.37507e+34
2181600	2.73508e+33	8.10154e+34	8.37505e+34
2185200	2.73508e+33	8.10152e+34	8.37502e+34
2188800	2.73508e+33	8.10149e+34	8.375e+34
2192400	2.73508e+33	8.10147e+34	8.37498e+34
2196000	2.73508e+33	8.10145e+34	8.37495e+34
2199600	2.73508e+33	8.10142e+34	8.37493e+34
2203200	2.73508e+33	8.1014e+34	8.37491e+34
2206800	2.73508e+33	8.10138e+34	8.37488e+34
2210400	2.73508e+33	8.10135e+34	8.37486e+34
2214000	2.73508e+33	8.10133e+34	8.37484e+34
2217600	2.73508e+33	8.10131e+34	8.37481e+34
2221200	2.73508e+33	8.10128e+34	8.37479e+34
2224800	2.73508e+33	8.10126e+34	8.37477e+34
2228400	2.73508e+33	8.10124e+34	8.37474e+34
2232000	2.73508e+33	8.10121e+34	8.37472e+34
2235600	2.73508e+33	8.10119e+34	8.3747e+34
2239200	2.73508e+33	8.10116e+34	8.37467e+34
2242800	2.73508e+33	8.10114e+34	8.37465e+34
2246400	2.73508e+33	8.10112e+34	8.37463e+34
2250000	2.73508e+33	8.10109e+34	8.3746e+34
2253600	2.73508e+33	8.10107e+34	8.37458e+34
2257200	2.73508e+33	8.10105e+34	8.37455e+34
2260800	2.73508e+33	8.10102e+34	8.37453e+34
2264400	2.73508e+33	8.101e+34	8.37451e+34
2268000	2.73508e+33	8.10097e+34	8.37448e+34
2271600	2.73508e+33	8.10095e+34	8.37446e+34
2275200	2.73508e+33	8.10093e+34	8.37443e+34
2278800	2.73508e+33	8.1009e+34	8.37441e+34
2282400	2.73508e+33	8.10088e+34	8.37439e+34
2286000	2.73508e+33	8.10085e+34	8.37436e+34
2289600	2.73508e+33	8.10083e+34	8.37434e+34
2293200	2.73508e+33	8.1008e+34	8.37431e+34
2296800	2.73508e+33	8.10078e+34	8.37429e+34
2300400	2.73508e+33	8.10076e+34	8.37426e+34
2304000	2.73508e+33	8.10073e+34	8.37424e+34
2307600	2.73508e+33	8.10071e+34	8.37422e+34
2311200	2.73508e+33	8.10068e+34	8.37419e+34
2314800	2.73508e+33	8.10066e+34	8.37417e+34
2318400	2.73508e+33	8.10063e+34	8.37414e+34
2322000	2.73508e+33	8.10061e+34	8.37412e+34
2325600	2.73508e+33	8.10058e+34	8.37409e+34
2329200	2.73508e+33	8.10056e+34	8.37407e+34
2332800	2.73508e+33	8.10054e+34	8.37404e+34
2336400	2.73508e+33	8.10051e+34	8.37402e+34
2340000	2.73508e+33	8.10049e+34	8.37399e+34
2343600	2.73508e+33	8.10046e+34	8.37397e+34
2347200	2.73508e+33	8.10044e+34	8.37394e+34
2350800	2.73508e+33	8.10041e+34	8.37392e+34
2354400	2.73508e+33	8.10039e+34	8.37389e+34
2358000	2.73508e+33	8.10036e+34	8.37387e+34
2361600	2.73508e+33	8.10034e+34	8.37384e+34
2365200	2.73508e+33	8.10031e+34	8.37382e+34
2368800	2.73508e+33	8.10029e+34	8.37379e+34
2372400	2.73508e+33	8.10026e+34	8.37377e+34
2376000	2.73508e+33	8.10024e+34	8.37374e+34
2379600	2.73508e+33	8.10021e+34	8.37372e+34
2383200	2.73508e+33	8.10019e+34	8.37369e+34
2386800	2.73508e+33	8.10016e+34	8.37367e+34
2390400	2.73508e+33	8.10014e+34	8.37364e+34
2394000	2.73508e+33	8.10011e+34	8.37362e+34
2397600	2.73508e+33	8.10008e+34	8.37359e+34
2401200	2.73508e+33	8.10006e+34	8.37357e+34
2404800	2.73508e+33	8.10003e+34	8.37354e+34
2408400	2.73508e+33	8.10001e+34	8.37352e+34
2412000	2.73508e+33	8.09998e+34	8.37349e+34
2415600	2.73508e+33	8.09996e+34	8.37346e+34
2419200	2.73508e+33	8.09993e+34	8.37344e+34
2422800	2.73508e+33	8.09991e+34	8.37341e+34
2426400	2.73508e+33	8.09988e+34	8.37339e+34
2430000	2.73508e+33	8.09985e+34	8.37336e+34
2433600	2.73508e+33	8.09983e+34	8.37334e+34
2437200	2.73508e+33	8.0998e+34	8.37331e+34
2440800	2.73508e+33	8.09978e+34	8.37328e+34
2444400	2.73508e+33	8.09975e+34	8.37326e+34
2448000	2.73508e+33	8.09972e+34	8.37323e+34
2451600	2.73508e+33	8.0997e+34	8.37321e+34
2455200	2.73508e+33	8.09967e+34	8.37318e+34
2458800	2.73508e+33	8.09965e+34	8.37315e+34
2462400	2.73508e+33	8.09962e+34	8.37313e+34
2466000	2.73508e+33	8.09959e+34	8.3731e+34
2469600	2.73508e+33	8.09957e+34	8.37308e+34
2473200	2.73508e+33	8.09954e+34	8.37305e+34
2476800	2.73508e+33	8.09952e+34	8.37302e+34
2480400	2.73508e+33	8.09949e+34	8.373e+34
2484000	2.73508e+33	8.09946e+34	8.37297e+34
2487600	2.73508e+33	8.09944e+34	8.37294e+34
2491200	2.73508e+33	8.09941e+34	8.37292e+34
2494800	2.73508e+33	8.09938e+34	8.37289e+34
2498400	2.73508e+33	8.09936e+34	8.37287e+34
2502000	2.73508e+33	8.09933e+34	8.37284e+34
2505600	2.73508e+33	8.09931e+34	8.37281e+34
2509200	2.73508e+33	8.09928e+34	8.37279e+34
2512800	2.73508e+33	8.09925e+34	8.37276e+34
2516400	2.73508e+33	8.09923e+34	8.37273e+34
2520000	2.73508e+33	8.0992e+34	8.37271e+34
2523600	2.73508e+33	8.09917e+34	8.37268e+34
2527200	2.73508e+33	8.09915e+34	8.37265e+34
2530800	2.73508e+33	8.09912e+34	8.37263e+34
2534400	2.73508e+33	8.09909e+34	8.3726e+34
2538000	2.73508e+33	8.09906e+34	8.37257e+34
2541600	2.73508e+33	8.09904e+34	8.37255e+34
2545200	2.73508e+33	8.09901e+34	8.37252e+34
2548800	2.73508e+33	8.09898e+34	8.37249e+34
2552400	2.73508e+33	8.09896e+34	8.37246e+34
2556000	2.73508e+33	8.09893e+34	8.37244e+34
2559600	2.73508e+33	8.0989e+34	8.37241e+34
2563200	2.73508e+33	8.09888e+34	8.37238e+34
2566800	2.73508e+33	8.09885e+34	8.37236e+34
2570400	2.73508e+33	8.09882e+34	8.37233e+34
2574000	2.73508e+33	8.09879e+34	8.3723e+34
2577600	2.73508e+33	8.09877e+34	8.37227e+34
2581200	2.73508e+33	8.09874e+34	8.37225e+34
2584800	2.73508e+33	8.09871e+34	8.37222e+34
2588400	2.73508e+33	8.09868e+34	8.37219e+34
2592000	2.73508e+33	8.09866e+34	8.37216e+34
2595600	2.73508e+33	8.09863e+34	8.37214e+34
2599200	2.73508e+33	8.0986e+34	8.37211e+34
2602800	2.73508e+33	8.09857e+34	8.37208e+34
2606400	2.73508e+33	8.09855e+34	8.37205e+34
2610000	2.73508e+33	8.09852e+34	8.37203e+34
2613600	2.73508e+33	8.09849e+34	8.372e+34
2617200	2.73508e+33	8.09846e+34	8.37197e+34
2620800	2.73508e+33	8.09844e+34	8.37194e+34
2624400	2.73508e+33	8.09841e+34	8.37192e+34
2628000	2.73508e+33	8.09838e+34	8.37189e+34
2631600	2.73508e+33	8.09835e+34	8.37186e+34
2635200	2.73508e+33	8.09833e+34	8.37183e+34
2638800	2.73508e+33	8.0983e+34	8.37181e+34
2642400	2.73508e+33	8.09827e+34	8.37178e+34
2646000	2.73508e+33	8.09824e+34	8.37175e+34
2649600	2.73508e+33	8.09821e+34	8.37172e+34
2653200	2.73508e+33	8.09819e+34	8.37169e+34
2656800	2.73508e+33	8.09816e+34	8.37167e+34
2660400	2.73508e+33	8.09813e+34	8.37164e+34
2664000	2.73508e+33	8.0981e+34	8.37161e+34
2667600	2.73508e+33	8.09807e+34	8.37158e+34
2671200	2.73508e+33	8.09804e+34	8.37155e+34
2674800	2.73508e+33	8.09802e+34	8.37152e+34
2678400	2.73508e+33	8.09799e+34	8.3715e+34
2682000	2.73508e+33	8.09796e+34	8.37147e+34
2685600	2.73508e+33	8.09793e+34	8.37144e+34
2689200	2.73508e+33	8.0979e+34	8.37141e+34
2692800	2.73508e+33	8.09787e+34	8.37138e+34
2696400	2.73508e+33	8.09785e+34	8.37135e+34
2700000	2.73508e+33	8.09782e+34	8.37133e+34
2703600	2.73508e+33	8.09779e+34	8.3713e+34
2707200	2.73508e+33	8.09776e+34	8.37127e+34
2710800	2.73508e+33	8.09773e+34	8.37124e+34
2714400	2.73508e+33	8.0977e+34	8.37121e+34
2718000	2.73508e+33	8.09767e+34	8.37118e+34
2721600	2.73508e+33	8.09765e+34	8.37115e+34
2725200	2.73508e+33	8.09762e+34	8.37112e+34
2728800	2.73508e+33	8.09759e+34	8.3711e+34
2732400	2.73508e+33	8.09756e+34	8.37107e+34
2736000	2.73508e+33	8.09753e+34	8.37104e+34
2739600	2.73508e+33	8.0975e+34	8.37101e+34
2743200	2.73508e+33	8.09747e+34	8.37098e+34
2746800	2.73508e+33	8.09744e+34	8.37095e+34
2750400	2.73508e+33	8.09742e+34	8.37092e+34
2754000	2.73508e+33	8.09739e+34	8.37089e+34
2757600	2.73508e+33	8.09736e+34	8.37086e+34
2761200	2.73508e+33	8.09733e+34	8.37084e+34
2764800	2.73508e+33	8.0973e+34	8.37081e+34
2768400	2.73508e+33	8.09727e+34	8.37078e+34
2772000	2.73508e+33	8.09724e+34	8.37075e+34
2775600	2.73508e+33	8.09721e+34	8.37072e+34
2779200	2.73508e+33	8.09718e+34	8.37069e+34
2782800	2.73508e+33	8.09715e+34	8.37066e+34
2786400	2.73508e+33	8.09712e+34	8.37063e+34
2790000	2.73508e+33	8.09709e+34	8.3706e+34
2793600	2.73508e+33	8.09706e+34	8.37057e+34
2797200	2.73508e+33	8.09703e+34	8.37054e+34
2800800	2.73508e+33	8.09701e+34	8.37051e+34
2804400	2.73508e+33	8.09698e+34	8.37048e+34
2808000	2.73508e+33	8.09695e+34	8.37045e+34
2811600	2.73508e+33	8.09692e+34	8.37042e+34
2815200	2.73508e+33	8.09689e+34	8.37039e+34
2818800	2.73508e+33	8.09686e+34	8.37036e+34
2822400	2.73508e+33	8.09683e+34	8.37034e+34
2826000	2.73508e+33	8.0968e+34	8.37031e+34
2829600	2.73508e+33	8.09677e+34	8.37028e+34
2833200	2.73508e+33	8.09674e+34	8.37025e+34
2836800	2.73508e+33	8.09671e+34	8.37022e+34
2840400	2.73508e+33	8.09668e+34	8.37019e+34
2844000	2.73508e+33	8.09665e+34	8.37016e+34
2847600	2.73508e+33	8.09662e+34	8.37013e+34
2851200	2.73508e+33	8.09659e+34	8.3701e+34
2854800	2.73508e+33	8.09656e+34	8.37007e+34
2858400	2.73508e+33	8.09653e+34	8.37004e+34
2862000	2.73508e+33	8.0965e+34	8.37001e+34
2865600	2.73508e+33	8.09647e+34	8.36998e+34
2869200	2.73508e+33	8.09644e+34	8.36995e+34
2872800	2.73508e+33	8.09641e+34	8.36992e+34
2876400	2.73508e+33	8.09638e+34	8.36989e+34
2880000	2.73508e+33	8.09635e+34	8.36986e+34
2883600	2.73508e+33	8.09632e+34	8.36983e+34
2887200	2.73508e+33	8.09629e+34	8.36979e+34
2890800	2.73508e+33	8.09626e+34	8.36976e+34
2894400	2.73508e+33	8.09623e+34	8.36973e+34
2898000	2.73508e+33	8.0962e+34	8.3697e+34
2901600	2.73508e+33	8.09617e+34	8.36967e+34
2905200	2.73508e+33	8.09614e+34	8.36964e+34
2908800	2.73508e+33	8.0961e+34	8.36961e+34
2912400	2.73508e+33	8.09607e+34	8.36958e+34
2916000	2.73508e+33	8.09604e+34	8.36955e+34
2919600	2.73508e+33	8.09601e+34	8.36952e+34
2923200	2.73508e+33	8.09598e+34	8.36949e+34
2926800	2.73508e+33	8.09595e+34	8.36946e+34
2930400	2.73508e+33	8.09592e+34	8.36943e+34
2934000	2.73508e+33	8.09589e+34	8.3694e+34
2937600	2.73508e+33	8.09586e+34	8.36937e+34
2941200	2.73508e+33	8.09583e+34	8.36934e+34
2944800	2.73508e+33	8.0958e+34	8.36931e+34
2948400	2.73508e+33	8.09577e+34	8.36927e+34
2952000	2.73508e+33	8.09574e+34	8.36924e+34
2955600	2.73508e+33	8.09571e+34	8.36921e+34
2959200	2.73508e+33	8.09567e+34	8.36918e+34
2962800	2.73508e+33	8.09564e+34	8.36915e+34
2966400	2.73508e+33	8.09561e+34	8.36912e+34
2970000	2.73508e+33	8.09558e+34	8.36909e+34
2973600	2.73508e+33	8.09555e+34	8.36906e+34
2977200	2.73508e+33	8.09552e+34	8.36903e+34
2980800	2.73508e+33	8.09549e+34	8.369e+34
2984400	2.73508e+33	8.09546e+34	8.36896e+34
2988000	2.73508e+33	8.09543e+34	8.36893e+34
2991600	2.73508e+33	8.09539e+34	8.3689e+34
2995200	2.73508e+33	8.09536e+34	8.36887e+34
2998800	2.73508e+33	8.09533e+34	8.36884e+34
3002400	2.73508e+33	8.0953e+34	8.36881e+34
3006000	2.73508e+33	8.09527e+34	8.36878e+34
3009600	2.73508e+33	8.09524e+34	8.36875e+34
3013200	2.73508e+33	8.09521e+34	8.36871e+34
3016800	2.73508e+33	8.09517e+34	8.36868e+34
3020400	2.73508e+33	8.09514e+34	8.36865e+34
3024000	2.73508e+33	8.09511e+34	8.36862e+34
3027600	2.73508e+33	8.09508e+34	8.36859e+34
3031200	2.73508e+33	8.09505e+34	8.36856e+34
3034800	2.73508e+33	8.09502e+34	8.36852e+34
3038400	2.73508e+33	8.09499e+34	8.36849e+34
3042000	2.73508e+33	8.09495e+34	8.36846e+34
3045600	2.73508e+33	8.09492e+34	8.36843e+34
3049200	2.73508e+33	8.09489e+34	8.3684e+34
3052800	2.73508e+33	8.09486e+34	8.36837e+34
3056400	2.73508e+33	8.09483e+34	8.36833e+34
3060000	2.73508e+33	8.09479e+34	8.3683e+34
3063600	2.73508e+33	8.09476e+34	8.36827e+34
3067200	2.73508e+33	8.09473e+34	8.36824e+34
3070800	2.73508e+33	8.0947e+34	8.36821e+34
3074400	2.73508e+33	8.09467e+34	8.36817e+34
3078000	2.73508e+33	8.09464e+34	8.36814e+34
3081600	2.73508e+33	8.0946e+34	8.36811e+34
3085200	2.73508e+33	8.09457e+34	8.36808e+34
3088800	2.73508e+33	8.09454e+34	8.36805e+34
3092400	2.73508e+33	8.09451e+34	8.36801e+34
3096000	2.73508e+33	8.09447e+34	8.36798e+34
3099600	2.73508e+33	8.09444e+34	8.36795e+34
3103200	2.73508e+33	8.09441e+34	8.36792e+34
3106800	2.73508e+33	8.09438e+34	8.36789e+34
3110400	2.73508e+33	8.09435e+34	8.36785e+34
3114000	2.73508e+33	8.09431e+34	8.36782e+34
3117600	2.73508e+33	8.09428e+34	8.36779e+34
3121200	2.73508e+33	8.09425e+34	8.36776e+34
3124800	2.73508e+33	8.09422e+34	8.36772e+34
3128400	2.73508e+33	8.09418e+34	8.36769e+34
3132000	2.73508e+33	8.09415e+34	8.36766e+34
3135600	2.73508e+33	8.09412e+34	8.36763e+34
3139200	2.73508e+33	8.09409e+34	8.36759e+34
3142800	2.73508e+33	8.09405e+34	8.36756e+34
3146400	2.73508e+33	8.09402e+34	8.36753e+34
3150000	2.73508e+33	8.09399e+34	8.3675e+34
3153600	2.73508e+33	8.09396e+34	8.36746e+34
3157200	2.73508e+33	8.09392e+34	8.36743e+34
3160800	2.73508e+33	8.09389e+34	8.3674e+34
3164400	2.73508e+33	8.09386e+34	8.36737e+34
3168000	2.73508e+33	8.09383e+34	8.36733e+34
3171600	2.73508e+33	8.09379e+34	8.3673e+34
3175200	2.73508e+33	8.09376e+34	8.36727e+34
3178800	2.73508e+33	8.09373e+34	8.36724e+34
3182400	2.73508e+33	8.0937e+34	8.3672e+34
3186000	2.73508e+33	8.09366e+34	8.36717e+34
3189600	2.73508e+33	8.09363e+34	8.36714e+34
3193200	2.73508e+33	8.0936e+34	8.3671e+34
3196800	2.73508e+33	8.09356e+34	8.36707e+34
3200400	2.73508e+33	8.09353e+34	8.36704e+34
3204000	2.73508e+33	8.0935e+34	8.36701e+34
3207600	2.73508e+33	8.09346e+34	8.36697e+34
3211200	2.73508e+33	8.09343e+34	8.36694e+34
3214800	2.73508e+33	8.0934e+34	8.36691e+34
3218400	2.73508e+33	8.09337e+34	8.36687e+34
3222000	2.73508e+33	8.09333e+34	8.36684e+34
3225600	2.73508e+33	8.0933e+34	8.36681e+34
3229200	2.73508e+33	8.09327e+34	8.36677e+34
3232800	2.73508e+33	8.09323e+34	8.36674e+34
3236400	2.73508e+33	8.0932e+34	8.36671e+34
3240000	2.73508e+33	8.09317e+34	8.36667e+34
3243600	2.73508e+33	8.09313e+34	8.36664e+34
3247200	2.73508e+33	8.0931e+34	8.36661e+34
3250800	2.73508e+33	8.09307e+34	8.36657e+34
3254400	2.73508e+33	8.09303e+34	8.36654e+34
3258000	2.73508e+33	8.093e+34	8.36651e+34
3261600	2.73508e+33	8.09297e+34	8.36647e+34
3265200	2.73508e+33	8.09293e+34	8.36644e+34
3268800	2.73508e+33	8.0929e+34	8.36641e+34
3272400	2.73508e+33	8.09287e+34	8.36637e+34
3276000	2.73508e+33	8.09283e+34	8.36634e+34
3279600	2.73508e+33	8.0928e+34	8.36631e+34
3283200	2.73508e+33	8.09276e+34	8.36627e+34
3286800	2.73508e+33	8.09273e+34	8.36624e+34
3290400	2.73508e+33	8.0927e+34	8.3662e+34
3294000	2.73508e+33	8.09266e+34	8.36617e+34
3297600	2.73508e+33	8.09263e+34	8.36614e+34
3301200	2.73508e+33	8.0926e+34	8.3661e+34
3304800	2.73508e+33	8.09256e+34	8.36607e+34
3308400	2.73508e+33	8.09253e+34	8.36604e+34
3312000	2.73508e+33	8.09249e+34	8.366e+34
3315600	2.73508e+33	8.09246e+34	8.36597e+34
3319200	2.73508e+33	8.09243e+34	8.36593e+34
3322800	2.73508e+33	8.09239e+34	8.3659e+34
3326400	2.73508e+33	8.09236e+34	8.36587e+34
3330000	2.73508e+33	8.09233e+34	8.36583e+34
3333600	2.73508e+33	8.09229e+34	8.3658e+34
3337200	2.73508e+33	8.09226e+34	8.36576e+34
3340800	2.73508e+33	8.09222e+34	8.36573e+34
3344400	2.73508e+33	8.09219e+34	8.3657e+34
3348000	2.73508e+33	8.09216e+34	8.36566e+34
3351600	2.73508e+33	8.09212e+34	8.36563e+34
3355200	2.73508e+33	8.09209e+34	8.36559e+34
3358800	2.73508e+33	8.09205e+34	8.36556e+34
3362400	2.73508e+33	8.09202e+34	8.36553e+34
3366000	2.73508e+33	8.09198e+34	8.36549e+34
3369600	2.73508e+33	8.09195e+34	8.36546e+34
3373200	2.73508e+33	8.09192e+34	8.36542e+34
3376800	2.73508e+33	8.09188e+34	8.36539e+34
3380400	2.73508e+33	8.09185e+34	8.36535e+34
3384000	2.73508e+33	8.09181e+34	8.36532e+34
3387600	2.73508e+33	8.09178e+34	8.36529e+34
3391200	2.73508e+33	8.09174e+34	8.36525e+34
3394800	2.73508e+33	8.09171e+34	8.36522e+34
3398400	2.73508e+33	8.09167e+34	8.36518e+34
3402000	2.73508e+33	8.09164e+34	8.36515e+34
3405600	2.73508e+33	8.09161e+34	8.36511e+34
3409200	2.73508e+33	8.09157e+34	8.36508e+34
3412800	2.73508e+33	8.09154e+34	8.36504e+34
3416400	2.73508e+33	8.0915e+34	8.36501e+34
3420000	2.73508e+33	8.09147e+34	8.36498e+34
3423600	2.73508e+33	8.09143e+34	8.36494e+34
3427200	2.73508e+33	8.0914e+34	8.36491e+34
3430800	2.73508e+33	8.09136e+34	8.36487e+34
3434400	2.73508e+33	8.09133e+34	8.36484e+34
3438000	2.73508e+33	8.09129e+34	8.3648e+34
3441600	2.73508e+33	8.09126e+34	8.36477e+34
3445200	2.73508e+33	8.09122e+34	8.36473e+34
3448800	2.73508e+33	8.09119e+34	8.3647e+34
3452400	2.73508e+33	8.09115e+34	8.36466e+34
3456000	2.73508e+33	8.09112e+34	8.36463e+34
3459600	2.73508e+33	8.09108e+34	8.36459e+34
3463200	2.73508e+33	8.09105e+34	8.36456e+34
3466800	2.73508e+33	8.09102e+34	8.36452e+34
3470400	2.73508e+33	8.09098e+34	8.36449e+34
3474000	2.73508e+33	8.09095e+34	8.36445e+34
3477600	2.73508e+33	8.09091e+34	8.36442e+34
3481200	2.73508e+33	8.09087e+34	8.36438e+34
3484800	2.73508e+33	8.09084e+34	8.36435e+34
3488400	2.73508e+33	8.0908e+34	8.36431e+34
3492000	2.73508e+33	8.09077e+34	8.36428e+34
3495600	2.73508e+33	8.09073e+34	8.36424e+34
3499200	2.73508e+33	8.0907e+34	8.36421e+34
3502800	2.73508e+33	8.09066e+34	8.36417e+34
3506400	2.73508e+33	8.09063e+34	8.36414e+34
3510000	2.73508e+33	8.09059e+34	8.3641e+34
3513600	2.73508e+33	8.09056e+34	8.36407e+34
3517200	2.73508e+33	8.09052e+34	8.36403e+34
3520800	2.73508e+33	8.09049e+34	8.364e+34
3524400	2.73508e+33	8.09045e+34	8.36396e+34
3528000	2.73508e+33	8.09042e+34	8.36392e+34
3531600	2.73508e+33	8.09038e+34	8.36389e+34
3535200	2.73508e+33	8.09035e+34	8.36385e+34
3538800	2.73508e+33	8.09031e+34	8.36382e+34
3542400	2.73508e+33	8.09027e+34	8.36378e+34
3546000	2.73508e+33	8.09024e+34	8.36375e+34
3549600	2.73508e+33	8.0902e+34	8.36371e+34
3553200	2.73508e+33	8.09017e+34	8.36368e+34
3556800	2.73508e+33	8.09013e+34	8.36364e+34
3560400	2.73508e+33	8.0901e+34	8.3636e+34
3564000	2.73508e+33	8.09006e+34	8.36357e+34
3567600	2.73508e+33	8.09003e+34	8.36353e+34
3571200	2.73508e+33	8.08999e+34	8.3635e+34
3574800	2.73508e+33	8.08995e+34	8.36346e+34
3578400	2.73508e+33	8.08992e+34	8.36343e+34
3582000	2.73508e+33	8.08988e+34	8.36339e+34
3585600	2.73508e+33	8.08985e+34	8.36335e+34
3589200	2.73508e+33	8.08981e+34	8.36332e+34
3592800	2.73508e+33	8.08978e+34	8.36328e+34
3596400	2.73508e+33	8.08974e+34	8.36325e+34
3600000	2.73508e+33	8.0897e+34	8.36321e+34
3603600	2.73508e+33	8.08967e+34	8.36317e+34
3607200	2.73508e+33	8.08963e+34	8.36314e+34
3610800	2.73508e+33	8.0896e+34	8.3631e+34
3614400	2.73508e+33	8.08956e+34	8.36307e+34
3618000	2.73508e+33	8.08952e+34	8.36303e+34
3621600	2.73508e+33	8.08949e+34	8.36299e+34
3625200	2.73508e+33	8.08945e+34	8.36296e+34
3628800	2.73508e+33	8.08942e+34	8.36292e+34
3632400	2.73508e+33	8.08938e+34	8.36289e+34
